Date,gold prices,recession,gold price,depression,great depression,gold,economy,price of gold,the depression,crisis,frugal,gdp,charity,bankruptcy,unemployment,inflation rate,bankrupt,the great depression,car donate,capitalization,expense,donation,savings,social security card,the crisis,default,benefits,unemployed,poverty,social security office
2007-01-12,0.0,0.28768207199999996,0.0,0.06899287099999984,0.45675840300000026,-0.0659579680000002,0.19105523599999996,0.0,0.3313571360000003,0.09097177800000011,-0.11122563500000027,0.13102826300000014,0.03846628099999938,0.025975486000000103,-0.04255961399999997,0.15154989799999985,0.11122563499999982,0.3746934500000001,-0.2876820729999996,0.23531408699999945,0.015267471999999671,-0.0327898219999998,-0.04255961399999997,0.0,0.28768207199999996,0.04027389899999978,0.14165051799999961,0.0,0.2559333739999996,0.037740327999999934
2007-01-19,-0.16251893000000006,0.0,-0.18232155700000008,-0.033901550999999586,-0.10536051599999974,-0.022989517999999265,0.0,0.0,-0.13720112100000037,0.1226023220000001,0.028987536000000258,0.05129329399999971,-0.0582689089999997,-0.08004270800000013,0.0,0.13157635800000023,-0.0540672209999995,-0.16989903699999997,-0.06899287100000029,0.17693070800000044,0.10080469900000022,-0.03390155199999967,-0.04445176300000009,-0.056352936000000575,0.0,-0.013245226000000443,-0.07847161599999941,0.06669137399999947,0.06252035700000036,-0.07696104199999976
2007-01-26,0.11122563499999982,0.0,0.0,0.050430852999999054,0.16989903699999997,0.022989517999999265,0.08338160899999991,0.0,0.16251892899999998,-0.08004270800000013,0.0,0.1103480569999995,0.03922071399999982,0.08004270800000013,0.04255961399999997,-0.08576682200000096,0.0,0.2006706949999999,0.25131442800000015,-0.05556985100000045,0.09156719399999957,0.06669137399999947,0.20479441300000012,0.08338160899999991,-0.04255961399999997,0.013245226000000443,0.07847161599999941,0.0,0.029852963999999815,0.09531018000000024
2007-02-02,0.0,0.0,0.0,0.016260521000000416,0.030771657999999924,0.022472856000000263,0.0,0.0953101799999998,0.048790164000000136,0.0,-0.05884050000000007,0.0,0.01904819499999988,0.0,-0.04255961399999997,-0.09381875500000003,0.0540672209999995,0.08701137700000006,-0.18232155699999986,0.014184635000000334,0.04879016399999969,0.06252035700000036,0.0,-0.06899287199999993,0.04255961399999997,0.025975487000000186,-0.01904819499999988,0.06252035700000036,0.028987536000000258,-0.03704127100000054
2007-02-09,-0.0540672209999995,-0.28768207199999996,0.0,0.0,0.05884050000000007,-0.04546237399999953,0.0,-0.31845373099999996,0.046520015999999664,-0.04255961399999997,0.05884050000000007,-0.07755823399999962,0.0,-0.052643733000000026,-0.09097177800000011,-0.03333641999999948,-0.0540672209999995,0.0,0.12516314299999953,0.0,-0.01197619099999958,-0.09531017900000016,0.0,-0.0741079719999993,0.0,-0.012903405000000312,-0.03922071399999982,-0.12921173099999983,-0.028987536000000258,-0.01904819499999988
2007-02-16,0.0540672209999995,0.0,0.0,-0.032789822999999885,-0.05884050000000007,0.022989517999999265,0.0,0.31845373099999996,-0.12062798799999941,0.04255961399999997,-0.15415067900000023,0.016000341000000695,-0.0582689089999997,0.0,0.0,0.049596940999999894,0.0,0.0,-0.12516314299999953,-0.04317217200000023,0.0,0.0,0.07145896400000007,0.059719234999999316,-0.08701137700000006,-0.026317308000000317,-0.06187540300000016,0.15906469499999965,0.0,-0.03922071399999982
2007-02-23,0.05129329500000024,0.28768207199999996,0.0,0.08004270800000057,0.029852963999999815,0.04445176200000045,0.019802628000000322,0.08701137700000006,0.09763847000000014,0.0,0.06453852100000024,-0.11778303500000042,0.03922071399999982,0.026668246999999923,0.0,0.0,-0.057158414000000324,-0.05715841300000024,0.0,-0.014815086000000477,0.01197619099999958,0.06453852100000024,0.2162231079999999,-0.044451762999999644,0.08701137700000006,0.026317308000000317,0.10109611699999999,0.2578291089999998,0.08455738800000034,0.0
2007-03-02,0.26236426400000035,1.4469189829999998,0.3364722370000002,0.015267471999999671,0.16251892899999998,-0.04445176200000045,0.03846628099999938,0.0800427069999996,0.19004360299999945,0.08004270800000013,-0.0984400729999999,0.17934092799999934,0.01904819499999988,0.025975486000000103,-0.048790164000000136,0.04725288500000069,0.0,0.2578291089999998,0.0645385209999998,0.07197350000000036,-0.01197619099999958,-0.0984400729999999,0.2231435519999998,0.0,0.11778303600000006,-0.026317308000000317,0.0,-0.17327172099999943,0.026668246999999923,-0.04082199399999986
2007-03-09,-0.16705408500000019,-0.7537718019999997,-0.1541506800000001,0.0,0.0,-0.022989517999999265,-0.01904819499999988,-0.16705408399999966,-0.0194180859999995,0.0,0.0984400729999999,-0.1103480569999995,-0.01904819499999988,-0.025975486000000103,0.0,-0.04725288500000069,0.11122563499999982,-0.022989517999999265,0.0,0.05406722100000039,-0.03681397300000011,0.06669137399999947,0.4700036289999998,0.044451762999999644,-0.037740327999999934,0.03922071300000063,0.0,-0.055569852000000086,0.05129329399999971,-0.0210534090000003
2007-03-16,-0.09531017900000016,-0.13353139299999994,-0.18232155700000008,-0.015267471999999671,-0.02531780799999961,0.022989517999999265,0.0,-0.0953101799999998,-0.08167803100000048,0.037740327999999934,-0.06453852100000024,0.09531018000000024,0.037740327999999934,0.025975486000000103,0.0,0.09237332000000009,0.05129329500000024,-0.12361395600000025,0.11778303600000006,-0.25319589600000025,0.0,-0.0327898219999998,-0.2513144279999997,-0.12323264100000042,0.037740327999999934,0.012739024999999238,-0.03922071399999982,-0.028987536000000258,-0.07796154099999963,0.0
2007-03-23,-0.2876820729999996,-0.1541506800000001,-0.22314355099999994,0.0,0.02531780799999961,-0.046520015999999664,0.05608946600000042,-0.10536051600000018,0.06187540300000016,-0.037740327999999934,0.0,-0.06252035700000036,-0.057158413999999436,0.0,-0.05129329500000024,-0.10863384100000051,-0.10536051599999974,0.10008345799999985,-0.057158414000000324,0.141970261,0.024692611999999947,0.0327898219999998,-0.7295148249999999,0.0,-0.037740327999999934,-0.038714511999999424,0.019802628000000322,-0.029852963999999815,0.026668246999999923,-0.04348511199999994
2007-03-30,0.18232155699999986,-0.18232155700000008,0.0,-0.03125254399999999,0.02469261300000003,0.0,-0.03704127100000054,0.10536051600000018,-0.04082199399999986,0.07410797199999974,0.0327898219999998,-0.016260521000000416,0.0,-0.025975486000000103,0.05129329500000024,-0.01652930199999947,0.10536051599999974,0.0,0.057158414000000324,-0.014815086000000477,-0.012270091999999622,0.0,-0.11778303600000006,0.03226086200000111,0.0,0.025975487000000186,0.0,-0.030771657999999924,0.0,0.04348511199999994
2007-04-06,-0.11778303600000006,0.0,0.22314355099999994,-0.10008345800000029,-0.2795848630000002,0.0235304980000004,-0.09909090299999956,0.0,-0.1823215570000003,-0.15415067999999987,0.0,-0.10354067899999908,-0.10318423700000023,-0.026668246999999923,0.0,0.01652930199999947,-0.10536051599999974,-0.27193371499999985,-0.11778303600000006,-0.06155789299999892,0.07145896399999963,0.0,-0.08701137700000006,0.03125254399999999,-0.08004270800000013,0.0,-0.06062462200000018,-0.0984400729999999,-0.171850257,0.06187540300000016
2007-04-13,0.06062462199999974,0.18232155700000008,0.0,0.06782259599999918,0.17693070900000052,0.0,0.04082199399999986,-0.10536051600000018,0.161268148,0.15415067999999987,0.06252035700000036,0.05310982600000003,0.04255961500000005,0.052643733000000026,0.0,-0.08552217299999931,-0.057158414000000324,0.1978257430000001,0.2231435519999998,-0.06559728200000059,0.07738666300000041,0.031748699000000435,-0.046520015000000026,-0.03125254399999999,0.11778303600000006,0.012739024999999238,0.06062462200000018,0.12921173099999983,0.06062462199999974,0.019802628000000322
2007-04-20,0.11122563499999982,-0.18232155700000008,0.18232155700000008,0.03226086200000111,0.052643733000000026,0.0,0.07696104199999976,0.28768207300000004,0.04167269600000045,0.03509132000000026,-0.030771657999999924,0.11394425900000016,0.06062462200000018,-0.025975486000000103,0.048790164000000136,0.08552217299999931,0.0,0.07410797199999974,-0.2231435519999998,0.17095779799999988,-0.12445417400000025,-0.031748699000000435,-0.10008345900000037,0.03125254399999999,0.10536051599999974,-0.02564242999999955,0.0,-0.12921173099999983,0.08455738800000034,-0.04000533500000003
2007-04-27,-0.0540672209999995,0.18232155700000008,-0.18232155700000008,0.015748356999999658,0.05001042099999964,0.0,0.07145896400000051,-0.18232155699999986,0.05942342099999953,0.03390155199999967,-0.06453852100000024,0.0741079719999993,0.0194180859999995,-0.026668246999999923,-0.048790164000000136,0.1376213780000004,-0.06062462199999974,0.0235304980000004,0.06062462199999974,0.05556985100000045,-0.15616073099999994,0.0,0.0,-0.0635134060000011,0.0327898219999998,0.0,0.0194180859999995,0.06669137399999947,0.10265415399999966,-0.04167269600000045
2007-05-04,0.0,0.0,0.0,0.030771659000000007,0.024097551000000106,0.0,0.017094432999999576,0.0,0.0,-0.03390155199999967,0.06453852100000024,-0.17095779799999988,0.01904819499999988,0.052643733000000026,0.048790164000000136,-0.08961215899999964,0.11778303600000006,0.04546237399999953,0.057158414000000324,-0.11441035100000008,0.04138521600000011,-0.0327898219999998,0.0,-0.01652930199999947,0.0,0.03822121299999992,0.01904819499999988,0.14953173400000042,0.0,0.0
2007-05-11,-0.057158414000000324,0.0,0.0,-0.06252035700000036,-0.024097551000000106,0.0,0.0,-0.10536051600000018,-0.03922071399999982,0.03390155199999967,-0.0984400729999999,0.03333641999999948,-0.03846628099999938,-0.08004270800000013,-0.10008345900000037,-0.13353139200000008,0.0,-0.06899287199999993,0.15415067999999987,0.0,-0.06995858800000043,-0.03390155199999967,-0.11122563499999982,0.01652930199999947,0.09237332100000017,0.012422520000000326,-0.07847161599999941,-0.28768207199999996,-0.05001042099999964,-0.04348511199999994
2007-05-18,0.0,-0.18232155700000008,0.0,-0.06669137399999947,-0.187211542,0.0,-0.0344861759999997,0.20067069599999998,-0.15082288899999963,0.0,0.0,0.016260521000000416,0.03846628099999938,-0.028170876999999983,0.0,0.03509132000000026,-0.057158414000000324,-0.15415067999999987,-0.2113090940000002,-0.06252035700000036,-0.09097177899999931,0.03390155199999967,0.057158414000000324,0.03226086200000111,-0.12516314299999998,-0.037740327999999934,0.0,0.259511195,-0.08004270800000013,0.04348511199999994
2007-05-25,0.0,-0.22314355099999994,0.0,-0.03509132000000026,-0.15906469499999965,0.0,-0.0357180829999999,-0.20067069599999998,-0.047628049000000505,-0.06899287199999993,0.0,-0.0840831169999996,-0.0582689089999997,-0.028987536000000258,-0.0540672209999995,-0.10919929200000045,-0.12516314299999953,-0.14953173400000042,0.0,0.0,0.03125254399999999,-0.03390155199999967,-0.057158414000000324,0.015748356999999658,-0.03390155199999967,-0.012903405000000312,-0.0631789020000002,-0.1880522309999999,-0.08701137700000006,0.0210534090000003
2007-06-01,-0.06062462199999974,0.0,0.0,-0.05505977700000031,-0.2762533770000002,-0.0235304980000004,-0.11551288699999995,0.0,-0.2795848630000002,-0.03636764399999981,0.0,-0.017699577000000133,-0.08338160899999991,-0.029852963999999815,0.0,-0.16705408500000019,0.0645385209999998,-0.2559333739999996,-0.12516314299999953,-0.15684247100000004,-0.0635134060000011,-0.03509132000000026,-0.06062462199999974,-0.03174869800000035,-0.1484200050000002,0.0,-0.06744127999999971,0.03390155199999967,-0.12921173099999983,-0.13353139300000016
2007-06-08,0.0,0.0,0.0,0.018692133000000055,0.0,0.06899287199999993,0.0,0.10536051600000018,-0.0327898219999998,0.03636764399999981,0.06669137399999947,0.0,0.12260232299999974,0.08701137700000006,0.0540672209999995,0.0659579680000002,0.06062462199999974,-0.08701137700000006,0.0,0.12405264800000015,0.016260521000000416,0.06899287199999993,0.17185025699999956,0.16332505600000058,0.07696104100000012,0.050643733000000246,0.08894748599999946,-0.06899287199999993,0.0984400729999999,0.26966356700000027
2007-06-15,0.0,0.0,0.0,-0.11778303599999962,-0.31845373099999996,0.021978906000000187,-0.13062018199999992,-0.22314355100000016,-0.14310084399999967,-0.11332868499999993,0.031748699000000435,-0.07410797200000019,-0.03922071399999982,0.0,-0.0540672209999995,0.0210534090000003,0.057158414000000324,-0.2578291090000002,0.12516314299999953,-0.08701137699999961,-0.016260521000000416,-0.03390155199999967,-0.0540672209999995,-0.027779564000000256,-0.20479441300000012,-0.025001303000000696,-0.04348511199999994,0.03509132000000026,-0.13353139300000016,-0.05608946600000042
2007-06-22,-0.0645385209999998,0.0,-0.22314355099999994,-0.06453852100000024,-0.4700036289999998,0.0,-0.047628049000000505,-0.13353139299999994,-0.3677247800000001,-0.127833372,0.0,-0.0194180859999995,0.03922071399999982,-0.05715841300000024,-0.057158414000000324,-0.0870113770000005,-0.057158414000000324,-0.5306282509999996,-0.06062462199999974,0.0357180829999999,0.03226086200000111,-0.03509132000000026,-0.057158414000000324,-0.08829260699999963,-0.1466034740000004,0.03727139500000032,-0.022472856000000263,0.0,-0.11332868499999993,0.01904819499999988
2007-06-29,0.0,-0.28768207199999996,0.22314355099999994,-0.04546237399999953,-0.10536051600000018,-0.06744127999999971,-0.07598590699999974,0.2513144279999999,-0.11778303600000006,0.0,-0.031748699000000435,-0.10318423700000023,-0.08004270799999968,0.028987536000000258,0.11122563499999982,0.10763066400000065,-0.06062462199999974,-0.22314355100000016,0.06062462199999974,-0.05406722100000039,-0.04879016400000058,0.03509132000000026,0.0,0.0741079719999993,-0.0540672209999995,0.012121361000000164,-0.022989517999999265,0.06669137399999947,-0.040821994999999944,-0.03846628099999938
2007-07-06,-0.14310084400000056,0.0,0.0,0.0,-0.11778303499999998,0.0,-0.054067222000000026,-0.11778303499999998,-0.13353139200000008,-0.046520015000000026,-0.06669137399999947,-0.06744127999999971,0.020619287000000153,-0.12136085700000043,-0.0540672209999995,-0.10763066400000065,0.0,-0.28768207300000004,0.0,-0.07696104199999976,-0.033901550999999586,-0.07145896400000007,0.057158414000000324,-0.1053605159999993,-0.18232155699999986,0.0,-0.047628049000000505,-0.21511137899999966,-0.04255961399999997,-0.019802628000000322
2007-07-13,0.20763936500000035,0.0,0.0,0.0,0.0,0.0,0.08004270800000013,0.11778303499999998,0.25131442800000015,0.046520015000000026,0.0984400729999999,0.08894748599999946,0.02020270699999971,0.20359895600000044,0.0540672209999995,0.0659579680000002,0.0,0.1541506800000001,0.2113090940000002,0.13102826300000014,0.12921173099999983,0.10536051599999974,0.0540672209999995,0.11954515099999963,0.18232155699999986,0.0355066879999999,0.09309042300000003,0.11332868499999993,-0.04445176300000009,0.07696104199999976
2007-07-20,0.0,0.28768207199999996,0.0,0.04546237399999953,0.0,0.022989517999999265,0.02531780799999961,0.0,-0.057158414000000324,0.0,0.030771657999999924,0.17520408900000017,0.13102826300000014,0.05129329399999971,0.05129329500000024,0.04167269600000045,0.17185025699999956,0.0,-0.10008345900000037,-0.017699577000000133,-0.015267471999999671,0.0327898219999998,0.0,0.013986241999999649,-0.057158414000000324,0.03428907400000014,0.04348511199999994,0.06899287199999993,0.08701137700000006,0.08855339700000009
2007-07-27,0.06062462199999974,0.0,0.0,0.0,0.31845373099999996,0.022472856000000263,0.0,-0.11778303499999998,0.057158414000000324,0.0,-0.06252035700000036,-0.07410797200000019,-0.0357180829999999,0.0,-0.05129329500000024,-0.020619287000000153,-0.17185025699999956,0.3566749440000001,-0.17185025699999956,0.08552217299999931,0.0,-0.06669137399999947,0.0,0.027398974000000464,0.057158414000000324,0.0,-0.02150620599999975,-0.10536051599999974,-0.04255961399999997,0.0
2007-08-03,-0.06062462199999974,0.22314355099999994,0.0,-0.04546237399999953,-0.0953101799999998,-0.022472856000000263,-0.05129329399999971,0.22314355100000016,0.0,0.04445176300000009,-0.0327898219999998,-0.14458122899999992,0.0,-0.02531780799999961,0.05129329500000024,0.020619287000000153,0.2231435519999998,-0.10536051600000018,0.2231435519999998,-0.06782259599999918,0.08829260699999963,0.0,0.05129329500000024,0.01342302099999948,0.0,-0.011299555999999988,-0.021978906000000187,0.0,-0.04445176300000009,-0.017094432999999576
2007-08-10,0.06062462199999974,0.0,0.0,0.0,-0.10536051600000018,0.0,0.025975486000000103,0.0,0.0,0.04255961399999997,0.0327898219999998,-0.022472856000000263,-0.018349138000000487,0.02531780799999961,-0.10536051599999974,-0.0631789020000002,0.09531017900000016,0.0,-0.10536051599999974,-0.017699577000000133,-0.10379679399999997,-0.03509132000000026,-0.05129329500000024,0.0,0.0,0.011299555999999988,-0.022472856000000263,0.10536051599999974,0.0,0.050430852999999054
2007-08-17,0.16251893000000006,0.4700036300000001,0.18232155700000008,0.06744127999999971,0.10536051600000018,0.0,0.02531780799999961,0.0953101799999998,0.0,0.11778303600000006,-0.06669137399999947,0.10763066400000065,-0.11778303599999962,0.048790164000000136,0.0540672209999995,0.0,0.2762533770000002,0.10536051600000018,0.0,-0.018018505999999768,0.0,0.0,0.0,0.06453852100000024,0.0540672209999995,-0.011299555999999988,0.0,-0.06899287199999993,-0.046520015000000026,-0.01652930199999947
